 10J/mol/angstrom 
4490.747676001789  -14613.54638880338   12101.02821414314
-21307.21172905483  -24774.17170075298   12951.20117839128
-1203.094328449413  2964.015241749179   -518.2904924034841
4457.81675884844  -23067.10456392173   8113.125459184482
9859.76270360522  -9030.951247542887   -11722.98803466354
-8937.40264572158  515.6978932259969   -10900.85219243108
-8775.504963115109  -7123.560001240419   11428.30688225325
971.2187741655655  31111.99311627548   -1563.923338470834
3369.890570450908  8583.858274777516   -10936.4347083821
-1909.212500012208  -5433.886843779824   3056.688662037564
10520.18886804523  33041.6480956607   -95.35059346103115
12108.6690078069  834.8844518091289   4351.534554606922
-7034.698752221793  1650.589376766763   -5231.99644473548
-15148.58573439767  -1974.412092570237   35808.96860686232
15844.99439728705  3613.403424457163   12370.84936650499
8621.140386164774  -12743.2400647324   1676.873742577626
-15830.67075917805  8155.35633876044   -31522.37569393916
2165.179432906634  -9666.494653271651   1805.252123087712
8015.642220027747  -2869.35730323018   1871.156624907032
12750.80844503141  -13232.88840754812   -21488.95237446103
4946.657818741372  4594.807016603192   -6350.793263647048
3808.455304187631  -2386.301356699659   10251.29901469524
23038.56413637836  -2231.663293166479   5179.9002875873
-4055.344400064126  -657.862293061872   8361.888150778561
-11076.68624719366  -7833.947126112407   1707.539532978138
-15699.3498161173  12454.85314620207   -5497.782431618604
-4549.344105570733  -611.5604202961703   -216.8503216537731
-7160.165530360135  -3227.130182880596   -7682.184896310637
6849.963810939915  7715.985378911355   2729.160019254512
-5428.639179716246  -6478.605166269259   -9167.099996877614
-8210.21034190518  17280.08133558502   556.309311510328
-24503.86055657284  -2840.800971168072   28321.6419382897
-4248.568319302194  -9123.267533866156   -1901.035931310333
5793.230064220837  -5784.638779363519   -1009.681566771794
25232.07166870717  -21700.09522047428   -22513.34350930474
-6412.650986304049  -13967.96893983155   -8485.654592263423
-10052.29427860913  -3184.489922680718   5800.576465906277
-19870.22953513958  -11252.15488437178   17927.25120216236
2013.303962929243  15984.95056897236   9880.282281650414
-2546.534533720187  -459.0006069427255   18018.32382192097
19999.6518806552  6571.046656948893   -11927.60991319203
-8864.354141103602  -2253.084919949649   18842.15363000007
-3309.893050826382  4203.002613623349   -1770.130924453364
29068.89109463481  -8797.878467257107   6496.381506509835
-17791.12341502872  364.7568286804664   -9275.39900930351
3386.657249468429  -1297.261357587084   7157.404413654354
-3085.538829963089  -24647.21190613863   46682.9724855596
-9860.727420569778  4512.975251859376   -6065.321739694372
-640.5999106017761  2209.076874484907   6196.460064740771
15239.72138415217  36129.16805315899   10918.61476018906
-10372.27581959453  5378.71250489811   -3538.064908081832
9024.695522614778  -1219.342480470444   -4028.827147845986
7938.714500417538  9712.553465003828   -7743.251897862006
3692.188642658675  562.5395426950446   6585.102098591434
5868.924509089471  -945.7502934839778   -6893.036277750496
-29285.87839771276  7216.025151865076   -2469.981470984699
-6541.791855928075  8364.105549507814   -8034.826081105185
-1694.029814873001  -7826.416300860315   2425.593300529269
10164.4069389786  12589.0564593188   15349.18524443516
-19064.07085958191  5998.804479508457   -4077.421418998062
-11510.16326212003  8928.370351489151   24175.98908537375
12971.64657461429  4233.977444151871   23145.41896216055
2525.816699368862  -7266.745042073953   -5677.803546337216
10308.70880577252  4609.552674882245   9359.673967718301
3614.710743105206  -1183.654805508449   -8776.612062260227
14869.9099361234  -4592.940056232495   -1907.456149979555
-6358.623610721343  11417.60512800258   -12886.26319858631
-5110.817656259705  -6743.385134497557   5603.441638786335
-4000.532122812829  -3920.876078468694   4042.559592474714
-1140.583824779683  -14396.12260028969   -11879.76972600688
-13826.05815784317  -2312.115763770967   5936.82268032775
3439.735900090996  1032.646210262035   -5936.701562119594
7455.742440565527  11682.32462008949   26644.18994552768
-19166.86963483753  6881.31946738499   -16012.1023349771
-4007.976997193955  -10065.10549824825   320.9736305655062
-3119.205911537675  -207.9960859246318   -4663.766864530113
11743.16260770793  -17665.61256923767   8107.580772244326
3750.099015457764  1626.627270891239   19340.99772732266
4962.959923603677  -1249.587974857611   6433.490066084743
-10598.4034533342  -9823.251719575726   3554.537548199553
6694.910380280385  427.1568393719228   -6027.063582469686
-10231.00250284796  3305.229144311686   20062.73633548332
-23679.48654723106  -16244.77944598762   13668.47313150184
12810.79838457087  8696.955023283659   15349.73299583766
468.9339838369193  769.0898609260889   5624.72550475082
-15664.95982807564  1659.263488986987   -5975.4505230851
-4400.0611354153  -12703.81521315377   51.90056273438942
5722.774598376185  2997.64209424551   1635.212355756996
-4330.472573603412  -632.908000185916   -11773.01191904073
10282.72248938932  -13658.63945186624   -16266.48676545708
5253.469155997437  -3962.60594337507   5880.619022554903
7991.105651442032  -735.7264432288372   14863.80578112654
953.1908839705147  3552.043385042767   11186.04875131721
-3375.534082015801  -5403.89177033122   -2859.949562158398
4028.757509201014  -14226.47320360709   9471.594860661631
11045.05557849173  110.5720703900557   9441.797072312307
-23124.65062466713  8230.205939344019   11179.32928156762
-24680.64160167991  12021.03392394774   202.4755520433891
-10248.60947160886  -2721.024979290748   2631.606248120984
-6687.291214767459  -5209.732168536983   -1250.629697059037
14705.58508817117  22391.28129410034   8584.842422501082
762.3307694389708  -5801.32547172848   -8557.287152860583
11453.74196124786  -11212.75869234483   7952.445686611517
-17363.91580804868  -11961.9414657267   -23560.17489852315
-210.3394980662153  8210.456902183505   3342.791423931115
-6936.081197479138  4672.495736101561   -8496.05819411893
27029.29946903495  4722.062044235529   33798.45992577671
6225.035554127864  10949.24271056108   -11787.01764607169
-1491.296891783317  -4444.159183916326   10125.14210501281
7462.546816637318  13647.0572489857   5916.389882478133
-5216.535198592342  -5692.730162788765   5485.80591367022
1639.180239535215  -275.460819315304   4980.478214924336
24441.75539805497  16345.06548479868   -2759.271012851522
7975.458962299258  1295.68883421546   -11824.77611090837
-599.2658473883032  -10151.90951324902   -7731.162045753375
-16423.75596002152  -8434.17259802911   10985.98535931706
1449.317921507988  4777.160974836213   -9533.001827347553
-868.3258931353424  -10265.5348233953   -3311.375436195824
18290.1732570009  -18506.70273757105   -29577.72058880645
-4074.608608666092  -1857.534138132087   -2170.720376390881
12656.96145414068  4936.053510004203   -4867.629995722459
971.9867787967619  22070.43836439725   7921.679978544717
-15128.7917196028  -5482.184947241853   763.3029669739119
-14459.65564660118  11997.25159563002   17735.95727936603
-13119.15622202293  16812.43218681341   12841.91876333546
-5511.205880371797  6441.026202733264   4553.565774081738
-4524.83090826943  854.1729972976033   18021.3030683119
-4671.663208243396  14720.73499763739   -6505.203914609382
17524.85927557462  -5271.106346295728   -5551.894896409175
2244.852259839272  -4791.066680006836   -9446.703960985435
20850.77692908581  -3854.529110593316   -5939.06428766974
2844.640738312609  2601.997369660898   -6648.428844365309
-19459.6132491043  -8739.177695149863   -7461.919514822948
18921.22509494957  -19031.0928494724   3588.244680896627
-9672.522929945215  -2757.530753311624   -428.2612402162151
4019.733111221469  -13441.7788651305   -5189.485436347154
15668.47405273974  21176.43606676706   -21767.41465286248
-1695.18375955833  1556.661682559773   -12929.00293625151
363.7251734220303  -7672.933868172567   -6081.880070311209
-22868.38432299201  -15764.109711701   -5375.373755956976
8204.765062220415  183.6077628996008   -2346.287858208803
419.1721513223054  -2063.264098647919   -6121.850063145554
14095.92298920601  11780.194858809   -17701.3233717496
404.7887003033575  16249.29893129231   7559.778418152563
15960.07544907012  -9297.379168269767   -180.2126062235215
5446.666267101492  -2207.401382692617   -2361.793578560801
11041.43540553824  670.8135553336059   7520.18847042833
-12591.54096673354  -5193.780104261331   -7242.673521276645
-4518.682730141057  6258.321754549254   4471.572366494021
16314.9060678681  11224.02501967588   10905.29710967855
-3016.366224284817  14140.80954674858   2569.403712883754
-1610.688570738415  -12429.43729452616   -7239.967642117098
-5462.270583676996  15.61140510388899   -8507.553065663067
-10849.13025728236  3573.599459934131   5196.420215936055
-10142.02091537215  17176.9136341027   -18958.97458409741
8926.418334741107  2813.694373999123   8098.282596296509
10842.57730696338  -10957.63685065146   7771.421047856128
22082.29993801727  10374.77793358472   6565.907365156215
-14194.60645141989  8666.127259900735   7581.540346127054
4701.085363012257  2797.987665008296   -441.1993921073089
-26844.23018808757  -18669.22086093798   -42557.06246507207
4947.076282219375  1592.993460142533   -319.1503160245403
9656.155348372758  5087.904190048811   6922.61624528544
-24674.02812549841  -22060.46523330973   2802.625179925306
9156.949339359897  11892.35800629004   472.5183846686579
13367.15514469679  3040.811439216903   -9236.068680254484
20434.41873768711  -24603.00999502005   6713.567435184204
2278.452191330321  -9495.261930801564   517.9014501272704
-9161.395558969582  815.1285717367078   -458.7976554988713
-3873.343348710519  -19027.7538750231   -458.8930787204689
-4213.792129132923  8966.44553929627   1965.18285841741
-319.3974577411368  -3468.648469672163   -7156.169573228377
-20345.30621798288  15654.75839817497   -23700.42569725203
-1225.458129582059  -9231.1973559334   -4189.236830576401
14167.00968503306  -1558.839645882034   -2238.631210331609
-4443.199517384439  -25833.33444649933   33422.79472482116
-8305.865394606708  1330.382191290799   -1666.810696476776
-11495.13904364646  5051.181016629369   8650.685452086673
-6747.43804376777  11501.34849929633   40373.34816703816
5230.203485592809  4831.807788766644   -2638.723775896272
-8140.394624933666  -9747.416636730984   -14615.09050175856
4259.834537395384  7336.204482951637   -3136.707867564971
-12418.39098447587  14117.91920286948   13754.74867129867
6404.445531274172  -9620.306951018905   16461.72686807413
2980.652262555459  4957.702391682768   -12968.88529176737
5459.219782451821  10078.25561307333   -326.6528899040005
-313.5336565591052  -8058.914386511979   9761.757294074736
-35349.82319853298  1198.110415553439   6347.841146656566
-3873.325920706798  638.1028064773707   -7915.547607682494
-9790.113565778611  2169.69097237934   -1399.883329551016
11725.34254821965  -5671.800787004229   285.7758423040769
6527.22334858654  -1852.084191749542   -6931.422543078913
-1786.404462145417  -5148.58424305625   -4350.44252971076
-10874.7699258566  4716.960139411211   15403.42810807166
-2030.522579478062  -8332.449995823486   9186.764535506998
4713.415681846847  -14699.15402988628   -9086.31785208391
9890.576029606103  -4007.735959491258   11030.93456674395
-14711.76769234838  -712.0123238054697   -3267.026082829842
8702.681513836087  -12925.54482211503   7703.554258293418
-4551.226436582997  -12136.03246893883   -9036.18944287
-10082.90882126501  1374.378559612863   -5085.187454847945
-1127.589268723133  14738.08345546869   -1734.986372524757
21624.70430397191  -7798.792525589763   -19780.49011314637
-9281.994955287613  -5679.441830241627   -7361.355476524816
11476.91034667793  4456.068928511007   9363.024441628389
-4167.654612275302  6554.761706461017   5417.205095227086
-1159.382727947335  -8110.233686846078   3787.298613534594
7488.692975678919  -522.1100983209645   -3393.28393496692
1460.204788373659  3350.677039272462   -19798.85791861923
4489.055775306172  2357.618492262211   -3225.063021510125
-387.0332799059146  10380.65337747286   7563.895962696174
-6805.849413630392  6435.411246654019   -12485.51260960682
7479.884847974473  2073.945638286812   6879.976634155767
6605.902193549778  -1693.501945016479   -8195.930919923963
-11519.4694979236  -13953.28345412565   4310.718015356796
-1088.926833357523  6047.751817111981   -18604.60910420486
-5431.913259841393  -5546.114627999617   4331.82116908024
4179.138183788924  -6816.192623850926   30377.852556762
759.6879622380677  -12016.1846665511   2032.885110850889
9606.38532465203  -9860.415503302549   -13094.34297147764
5683.796050705531  -29184.13155456457   -4862.944760331921
6344.929812861754  5479.132122204113   -12195.37782475805
6172.027209660433  7580.159546673516   4407.163857711178
1590.397529390427  -390.0130368121148   5044.006326447172
14068.36422089909  257.8537842674203   -12216.39627730068
495.9146124752791  5853.674576174752   5855.89935902082
-915.9174508873131  -3008.708516936115   6152.341903215464
6578.01243211771  1543.748605264727   -6108.901498100044
14105.2413126743  -111.2703731128666   21247.25842407028
-8291.637529347872  7540.207770883784   1242.467012232646
-11278.51057846911  212.0389329529174   -1796.808228497409
-2688.439317527564  -3524.634474569214   -2275.086190334582
18842.87223020713  -7995.456871755136   12987.33007096571
11417.7222781642  13524.71102123057   1483.586533797338
-12222.30117319752  495.2974581517925   -3897.622631070041
5690.658761321076  -12339.27082489709   14050.03439102358
9145.245596502116  -9679.153009272839   -6201.065187216186
-5297.545087652135  3394.143692391714   -1909.460706201968
-473.201347376331  10360.45442103451   -12274.14264423161
-4008.046007550432  1446.794753987468   -12851.99289089387
6747.578493555412  5736.625813548739   8592.284271023354
12035.96873167846  8600.682498267623   9310.597775943335
10803.7956454068  -4506.43105083573   3875.127568160801
10541.0164068282  -3346.377203954854   -3657.166189362617
-12144.27832651179  844.6927420504261   -9022.813300072427
9943.190363379159  -784.3370076222336   -6728.371328073076
-10438.46851860703  5611.245494368754   -469.3459018164835
-1523.194910838362  18610.44269354685   10969.51574076099
8822.488174814374  3445.149332125085   16031.33848600715
1174.763661790984  -681.4350838791534   4181.728043004131
14613.71577902073  20857.75888795304   6086.485004482495
-2627.402354651771  -1124.312494315116   -458.5468889904051
-9300.596938650624  2583.088666461277   -1858.466653470863
-3919.54649237068  2567.340015784274   -17484.8751222197
2044.697509002766  260.7585758190859   7495.773414650186
10346.23678462025  3527.15782111763   -9775.767910717295
-372.0911964226873  -16611.86315491862   -24231.15488027562
-6899.100518638887  5654.291210630963   -4562.095100637095
-2016.680001610641  17141.03523521487   -3012.081566165413
-2556.871881237837  -10842.82585995224   -9742.474270004906
-2824.383921856877  -7783.433753006297   -158.9295845181838
-14692.83296562869  7202.071273924154   9247.885398778313
25800.81688239554  -6179.958200404301   -10406.70062188922
-18222.94315802821  8008.492643621914   3927.021572049839
16306.8409726986  -7605.937408766533   7142.84560688233
-36695.05255902178  17036.70116370168   -19401.95019612578
13347.50000727499  -6908.373733228524   3687.111726804676
5553.82420645912  12741.56971169031   7307.432852755493
-20248.79425364943  -14654.59150710069   -8550.021495760417
9486.276006502103  11932.62426221145   9326.764725249614
-5610.980366301321  7326.461930035077   8025.604538768126
6256.967353689171  -9697.120738615849   -23767.42614552824
-753.8188454242255  10466.88199621451   9690.364581829932
834.2467021375876  -16937.81156100581   -586.0452388487166
-11313.66170317001  31107.16616099643   3470.809940876544
-426.7176377665247  -13917.49116631387   -542.9246817740699
-2785.602097498502  -3915.612511999401   -546.2424352029254
4563.957534326724  20673.7385997932   3879.962410723453
-4379.516415212519  -626.2751332821292   2762.288132116536
-2648.720727455631  -13626.84783353463   1836.452000325809
7099.081103939901  13295.6722185352   -2923.72857964478
-257.5910744424772  -13666.13891549703   -2204.45534043571
13010.21325660843  -6629.275840522413   12719.91030962079
-19563.88993520861  17570.16492362939   -14975.37430220245
15319.07602927903  -9150.307121074666   12042.01611027092
3472.01631607575  -49.42167237742039   -14358.20839710979
-11091.91776838329  10084.20586853626   25218.59528105625
-546.0329808679912  -3802.640213861026   -12000.91971426454
-5759.631179433608  -4189.774014088062   -4459.688842629971
17908.78894921352  19794.43105000904   8672.77974196773
-12963.45485592672  -6664.848593951036   -9734.594537151776
-720.3410440495771  -1375.097058776627   7429.899947834747
-6106.812168133405  -5582.901505205752   -12820.96605136244
-3105.518537226718  -3954.356945846258   4247.241849342127
253.2344463322646  10336.28578824484   -3051.847590051963
-6020.102030424892  -11694.4732777742   12363.68386379033
-3986.224483303311  14268.88351229097   -3387.635514411746
